,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
608,,,,,888.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,,,,,,1.2021763629621842,0.3254805086145434,1.0988142595665205,2.3009906225287047
609,,,,,889.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,,,,,,1.2021748072764034,0.32601583839844894,1.0988025434588575,2.300977350735261
610,,,,,890.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,,,,,,1.2021732515906223,0.3265511681823544,1.0987908273511946,2.300964078941817
611,,,,,891.0,0.0,0.0,0.0,0.0,891.0,0.0,0.0,0.0,0.0,,,,,,1.2021716959048414,0.32708649796625994,1.098779111243532,2.3009508071483733
612,,,,,892.0,0.0,0.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,,,,,,1.2021701402190605,0.32762182775016546,1.098767395135869,2.3009375353549295
613,,,,,893.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,,,,,,1.2021685845332797,0.32815715753407093,1.098755679028206,2.3009242635614857
614,,,,,894.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,,,,,,1.2021670288474986,0.32869248731797646,1.0987439629205433,2.300910991768042
615,,,,,895.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,,,,,,1.2021654731617177,0.3292278171018819,1.0987322468128804,2.300897719974598
616,,,,,896.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,,,,,,1.2021639174759369,0.32976314688578745,1.0987205307052177,2.3008844481811543
617,,,,,897.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,,,,,,1.202162361790156,0.3302984766696929,1.0987088145975548,2.3008711763877105
618,,,,,898.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,,,,,,1.202160806104375,0.33083380645359844,1.0986970984898918,2.3008579045942668
619,,,,,899.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,0.0,0.0,,,,,,1.202159250418594,0.3313691362375039,1.0986853823822291,2.300844632800823
620,,,,,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,,,,,,1.2021576947328132,0.33190446602140944,1.0986736662745662,2.300831361007379
621,,,,,901.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,,,,,,1.2021561390470323,0.3324397958053149,1.0986619501669033,2.3008180892139354
622,,,,,902.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,,,,,,1.2021545833612512,0.33297512558922043,1.0986502340592406,2.3008048174204916
623,,,,,903.0,0.0,0.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,,,,,,1.2021530276754704,0.3335104553731259,1.0986385179515776,2.300791545627048
624,,,,,904.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,0.0,,,,,,1.2021514719896895,0.3340457851570314,1.098626801843915,2.3007782738336044
625,,,,,905.0,0.0,0.0,0.0,0.0,905.0,0.0,0.0,0.0,0.0,,,,,,1.2021499163039087,0.3345811149409369,1.098615085736252,2.3007650020401607
626,,,,,906.0,0.0,0.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,,,,,,1.2021483606181276,0.3351164447248424,1.098603369628589,2.3007517302467164
627,,,,,907.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,,,,,,1.2021468049323467,0.33565177450874795,1.0985916535209264,2.300738458453273
628,,,,,908.0,0.0,0.0,0.0,0.0,908.0,0.0,0.0,0.0,0.0,,,,,,1.2021452492465659,0.3361871042926534,1.0985799374132634,2.3007251866598293
629,,,,,909.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,,,,,,1.202143693560785,0.33672243407655894,1.0985682213056005,2.3007119148663855
630,,,,,910.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,,,,,,1.202142137875004,0.3372577638604644,1.0985565051979378,2.3006986430729417
631,,,,,911.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,,,,,,1.202140582189223,0.33779309364436994,1.0985447890902749,2.300685371279498
632,,,,,912.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,,,,,,1.2021390265034422,0.3383284234282754,1.0985330729826122,2.3006720994860546
633,,,,,913.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,,,,,,1.2021374708176613,0.33886375321218093,1.0985213568749492,2.3006588276926108
634,,,,,914.0,0.0,0.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,,,,,,1.2021359151318802,0.3393990829960864,1.0985096407672863,2.3006455558991665
635,,,,,915.0,0.0,0.0,0.0,0.0,915.0,0.0,0.0,0.0,0.0,,,,,,1.2021343594460994,0.3399344127799919,1.0984979246596236,2.300632284105723
636,,,,,916.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,,,,,,1.2021328037603185,0.3404697425638974,1.0984862085519607,2.3006190123122794
637,,,,,917.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,,,,,,1.2021312480745376,0.3410050723478029,1.098474492444298,2.3006057405188356
638,,,,,918.0,0.0,0.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,,,,,,1.2021296923887566,0.3415404021317084,1.098462776336635,2.300592468725392
639,,,,,919.0,0.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,,,,,,1.2021281367029757,0.3420757319156139,1.098451060228972,2.300579196931948
640,,,,,920.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,,,,,,1.2021265810171948,0.3426110616995194,1.0984393441213094,2.300565925138504
641,,,,,921.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,,,,,,1.202125025331414,0.3431463914834249,1.0984276280136465,2.3005526533450604
642,,,,,922.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,,,,,,1.2021234696456329,0.34368172126733043,1.0984159119059835,2.3005393815516166
643,,,,,923.0,0.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,,,,,,1.202121913959852,0.3442170510512359,1.0984041957983208,2.300526109758173
644,,,,,924.0,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,,,,,,1.2021203582740712,0.3447523808351414,1.098392479690658,2.300512837964729
645,,,,,925.0,0.0,0.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0,,,,,,1.2021188025882903,0.3452877106190469,1.0983807635829952,2.3004995661712853
646,,,,,926.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,0.0,,,,,,1.2021172469025092,0.3458230404029524,1.0983690474753323,2.3004862943778415
647,,,,,927.0,0.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0,,,,,,1.2021156912167283,0.3463583701868579,1.0983573313676693,2.3004730225843977
648,,,,,928.0,0.0,0.0,0.0,0.0,928.0,0.0,0.0,0.0,0.0,,,,,,1.2021141355309475,0.3468936999707634,1.0983456152600066,2.300459750790954
649,,,,,929.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,,,,,,1.2021125798451666,0.3474290297546689,1.0983338991523437,2.30044647899751
650,,,,,930.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,,,,,,1.2021110241593855,0.3479643595385744,1.0983221830446808,2.3004332072040663
651,,,,,931.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,,,,,,1.2021094684736047,0.3484996893224799,1.098310466937018,2.3004199354106225
652,,,,,932.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,,,,,,1.2021079127878238,0.3490350191063854,1.0982987508293551,2.3004066636171787
653,,,,,933.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,,,,,,1.202106357102043,0.34957034889029087,1.0982870347216924,2.3003933918237354
654,,,,,934.0,0.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,,,,,,1.2021048014162619,0.3501056786741964,1.0982753186140295,2.300380120030291
655,,,,,935.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,,,,,,1.202103245730481,0.3506410084581019,1.0982636025063666,2.3003668482368473
656,,,,,936.0,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,,,,,,1.2021016900447001,0.3511763382420074,1.0982518863987039,2.300353576443404
657,,,,,937.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,,,,,,1.2021001343589193,0.3517116680259129,1.098240170291041,2.30034030464996
658,,,,,938.0,0.0,0.0,0.0,0.0,938.0,0.0,0.0,0.0,0.0,,,,,,1.2020985786731382,0.3522469978098184,1.098228454183378,2.300327032856516
659,,,,,939.0,0.0,0.0,0.0,0.0,939.0,0.0,0.0,0.0,0.0,,,,,,1.2020970229873573,0.3527823275937239,1.0982167380757153,2.3003137610630726
660,,,,,940.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,,,,,,1.2020954673015765,0.3533176573776294,1.0982050219680524,2.300300489269629
661,,,,,941.0,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,,,,,,1.2020939116157956,0.3538529871615349,1.0981933058603897,2.3002872174761855
662,,,,,942.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0,0.0,,,,,,1.2020923559300145,0.3543883169454404,1.0981815897527267,2.3002739456827412
663,,,,,943.0,0.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0,0.0,,,,,,1.2020908002442336,0.3549236467293459,1.0981698736450638,2.3002606738892974
664,,,,,944.0,0.0,0.0,0.0,0.0,944.0,0.0,0.0,0.0,0.0,,,,,,1.2020892445584528,0.35545897651325137,1.098158157537401,2.300247402095854
665,,,,,945.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,,,,,,1.202087688872672,0.3559943062971569,1.0981464414297382,2.3002341303024103
666,,,,,946.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,,,,,,1.2020861331868908,0.35652963608106236,1.0981347253220752,2.300220858508966
667,,,,,947.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,,,,,,1.20208457750111,0.3570649658649679,1.0981230092144125,2.3002075867155227
668,,,,,948.0,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,,,,,,1.2020830218153291,0.35760029564887336,1.0981112931067496,2.300194314922079
669,,,,,949.0,0.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,,,,,,1.2020814661295482,0.3581356254327789,1.098099576999087,2.300181043128635
670,,,,,950.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,,,,,,1.2020799104437672,0.3586709552166844,1.098087860891424,2.3001677713351913
671,,,,,951.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,,,,,,1.2020783547579863,0.3592062850005899,1.098076144783761,2.3001544995417476
672,,,,,952.0,0.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,,,,,,1.2020767990722054,0.3597416147844954,1.0980644286760983,2.3001412277483038
673,,,,,953.0,0.0,0.0,0.0,0.0,953.0,0.0,0.0,0.0,0.0,,,,,,1.2020752433864246,0.36027694456840087,1.0980527125684354,2.30012795595486
674,,,,,954.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,,,,,,1.2020736877006435,0.3608122743523064,1.0980409964607725,2.300114684161416
675,,,,,955.0,0.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,,,,,,1.2020721320148626,0.36134760413621186,1.0980292803531098,2.3001014123679724
676,,,,,956.0,0.0,0.0,0.0,0.0,956.0,0.0,0.0,0.0,0.0,,,,,,1.2020705763290818,0.3618829339201174,1.0980175642454468,2.3000881405745286
677,,,,,957.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,,,,,,1.202069020643301,0.36241826370402286,1.0980058481377841,2.300074868781085
678,,,,,958.0,0.0,0.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,,,,,,1.2020674649575198,0.3629535934879284,1.0979941320301212,2.300061596987641
679,,,,,959.0,0.0,0.0,0.0,0.0,959.0,0.0,0.0,0.0,0.0,,,,,,1.202065909271739,0.36348892327183385,1.0979824159224583,2.300048325194197
680,,,,,960.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,,,,,,1.202064353585958,0.3640242530557394,1.0979706998147956,2.3000350534007534
681,,,,,961.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,,,,,,1.2020627979001772,0.36455958283964485,1.0979589837071326,2.3000217816073096
682,,,,,962.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,,,,,,1.2020612422143961,0.36509491262355037,1.0979472675994697,2.300008509813866
683,,,,,963.0,0.0,0.0,0.0,0.0,963.0,0.0,0.0,0.0,0.0,,,,,,1.2020596865286153,0.3656302424074559,1.097935551491807,2.299995238020422
684,,,,,964.0,0.0,0.0,0.0,0.0,964.0,0.0,0.0,0.0,0.0,,,,,,1.2020581308428344,0.36616557219136137,1.097923835384144,2.2999819662269783
685,,,,,965.0,0.0,0.0,0.0,0.0,965.0,0.0,0.0,0.0,0.0,,,,,,1.2020565751570536,0.3667009019752669,1.0979121192764814,2.299968694433535
686,,,,,966.0,0.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,0.0,,,,,,1.2020550194712725,0.36723623175917236,1.0979004031688184,2.2999554226400907
687,,,,,967.0,0.0,0.0,0.0,0.0,967.0,0.0,0.0,0.0,0.0,,,,,,1.2020534637854916,0.3677715615430779,1.0978886870611555,2.299942150846647
688,,,,,968.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,0.0,0.0,,,,,,1.2020519080997107,0.36830689132698335,1.0978769709534928,2.2999288790532035
689,,,,,969.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,,,,,,1.2020503524139297,0.3688422211108889,1.0978652548458299,2.2999156072597593
690,,,,,970.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,,,,,,1.2020487967281488,0.36937755089479435,1.097853538738167,2.2999023354663155
691,,,,,971.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,,,,,,1.202047241042368,0.3699128806786999,1.0978418226305042,2.299889063672872
692,,,,,972.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,,,,,,1.202045685356587,0.37044821046260534,1.0978301065228413,2.2998757918794284
693,,,,,973.0,0.0,0.0,0.0,0.0,973.0,0.0,0.0,0.0,0.0,,,,,,1.202044129670806,0.37098354024651087,1.0978183904151786,2.2998625200859846
694,,,,,974.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0,,,,,,1.2020425739850251,0.37151887003041634,1.0978066743075157,2.299849248292541
695,,,,,975.0,0.0,0.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0,,,,,,1.2020410182992443,0.37205419981432186,1.0977949581998527,2.299835976499097
696,,,,,976.0,0.0,0.0,0.0,0.0,976.0,0.0,0.0,0.0,0.0,,,,,,1.2020394626134634,0.37258952959822733,1.09778324209219,2.2998227047056536
697,,,,,977.0,0.0,0.0,0.0,0.0,977.0,0.0,0.0,0.0,0.0,,,,,,1.2020379069276823,0.37312485938213286,1.097771525984527,2.2998094329122094
698,,,,,978.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,,,,,,1.2020363512419014,0.3736601891660384,1.0977598098768642,2.2997961611187656
699,,,,,979.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,0.0,,,,,,1.2020347955561206,0.37419551894994385,1.0977480937692015,2.2997828893253223
700,,,,,980.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,,,,,,1.2020332398703397,0.3747308487338494,1.0977363776615385,2.2997696175318785
701,,,,,981.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,0.0,0.0,,,,,,1.2020316841845586,0.37526617851775484,1.0977246615538758,2.2997563457384347
702,,,,,982.0,0.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,,,,,,1.2020301284987778,0.37580150830166037,1.097712945446213,2.299743073944991
703,,,,,983.0,0.0,0.0,0.0,0.0,983.0,0.0,0.0,0.0,0.0,,,,,,1.202028572812997,0.37633683808556584,1.09770122933855,2.299729802151547
704,,,,,984.0,0.0,0.0,0.0,0.0,984.0,0.0,0.0,0.0,0.0,,,,,,1.202027017127216,0.37687216786947136,1.0976895132308873,2.2997165303581033
705,,,,,985.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,0.0,0.0,,,,,,1.202025461441435,0.37740749765337683,1.0976777971232243,2.2997032585646595
706,,,,,986.0,0.0,0.0,0.0,0.0,986.0,0.0,0.0,0.0,0.0,,,,,,1.202023905755654,0.37794282743728236,1.0976660810155614,2.2996899867712157
707,,,,,987.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,,,,,,1.2020223500698732,0.3784781572211878,1.0976543649078987,2.299676714977772
708,,,,,988.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,,,,,,1.2020207943840924,0.37901348700509335,1.0976426488002358,2.299663443184328
709,,,,,989.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,,,,,,1.2020192386983113,0.3795488167889988,1.097630932692573,2.2996501713908843
710,,,,,990.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,,,,,,1.2020176830125304,0.38008414657290435,1.0976192165849101,2.2996368995974406
711,,,,,991.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,,,,,,1.2020161273267496,0.3806194763568098,1.0976075004772472,2.2996236278039968
712,,,,,992.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,,,,,,1.2020145716409687,0.38115480614071534,1.0975957843695845,2.299610356010553
713,,,,,993.0,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,0.0,,,,,,1.2020130159551876,0.38169013592462087,1.0975840682619216,2.299597084217109
714,,,,,994.0,0.0,0.0,0.0,0.0,994.0,0.0,0.0,0.0,0.0,,,,,,1.2020114602694068,0.38222546570852634,1.0975723521542586,2.2995838124236654
715,,,,,995.0,0.0,0.0,0.0,0.0,995.0,0.0,0.0,0.0,0.0,,,,,,1.2020099045836259,0.38276079549243186,1.097560636046596,2.2995705406302216
716,,,,,996.0,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,,,,,,1.202008348897845,0.38329612527633733,1.097548919938933,2.299557268836778
717,,,,,997.0,0.0,0.0,0.0,0.0,997.0,0.0,0.0,0.0,0.0,,,,,,1.202006793212064,0.38383145506024285,1.0975372038312703,2.299543997043334
718,,,,,998.0,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,,,,,,1.202005237526283,0.3843667848441483,1.0975254877236074,2.29953072524989
719,,,,,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,,,,,,1.2020036818405022,0.38490211462805385,1.0975137716159444,2.2995174534564464
720,,,,,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,,,,,,1.2020021261547214,0.3854374444119593,1.0975020555082817,2.299504181663003
721,,,,,1001.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,0.0,,,,,,1.2020005704689403,0.38597277419586484,1.0974903394006188,2.299490909869559
722,,,,,1002.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,,,,,,1.2019990147831594,0.3865081039797703,1.097478623292956,2.2994776380761155
723,,,,,1003.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,,,,,,1.2019974590973785,0.38704343376367584,1.0974669071852932,2.2994643662826717
724,,,,,1004.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,,,,,,1.2019959034115977,0.3875787635475813,1.0974551910776302,2.299451094489228
725,,,,,1005.0,0.0,0.0,0.0,0.0,1005.0,0.0,0.0,0.0,0.0,,,,,,1.2019943477258166,0.38811409333148683,1.0974434749699675,2.299437822695784
726,,,,,1006.0,0.0,0.0,0.0,0.0,1006.0,0.0,0.0,0.0,0.0,,,,,,1.2019927920400357,0.38864942311539236,1.0974317588623046,2.2994245509023403
727,,,,,1007.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.0,0.0,0.0,,,,,,1.2019912363542549,0.3891847528992978,1.0974200427546417,2.2994112791088965
728,,,,,1008.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,,,,,,1.201989680668474,0.38972008268320335,1.097408326646979,2.299398007315453
729,,,,,1009.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,,,,,,1.201988124982693,0.3902554124671088,1.097396610539316,2.299384735522009
730,,,,,1010.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,,,,,,1.201986569296912,0.39079074225101434,1.0973848944316533,2.2993714637285656
731,,,,,1011.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,,,,,,1.2019850136111312,0.3913260720349198,1.0973731783239904,2.299358191935122
732,,,,,1012.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,,,,,,1.2019834579253503,0.39186140181882534,1.0973614622163275,2.299344920141678
733,,,,,1013.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,,,,,,1.2019819022395692,0.3923967316027308,1.0973497461086648,2.2993316483482342
734,,,,,1014.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,,,,,,1.2019803465537884,0.39293206138663633,1.0973380300010018,2.2993183765547904
735,,,,,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,,,,,,1.2019787908680075,0.3934673911705418,1.097326313893339,2.2993051047613466
736,,,,,1016.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,,,,,,1.2019772351822267,0.3940027209544473,1.0973145977856762,2.299291832967903
737,,,,,1017.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,,,,,,1.2019756794964456,0.3945380507383528,1.0973028816780133,2.299278561174459
738,,,,,1018.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,,,,,,1.2019741238106647,0.3950733805222583,1.0972911655703506,2.2992652893810153
739,,,,,1019.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,,,,,,1.2019725681248838,0.3956087103061638,1.0972794494626876,2.2992520175875715
740,,,,,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,,,,,,1.201971012439103,0.3961440400900693,1.0972677333550247,2.2992387457941277
741,,,,,1021.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,,,,,,1.201969456753322,0.39667936987397484,1.097256017247362,2.299225474000684
742,,,,,1022.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,,,,,,1.201967901067541,0.3972146996578803,1.097244301139699,2.29921220220724
743,,,,,1023.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,,,,,,1.2019663453817602,0.39775002944178584,1.0972325850320361,2.2991989304137963
744,,,,,1024.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,,,,,,1.2019647896959793,0.3982853592256913,1.0972208689243734,2.2991856586203525
745,,,,,1025.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,,,,,,1.2019632340101982,0.39882068900959683,1.0972091528167105,2.2991723868269087
746,,,,,1026.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,,,,,,1.2019616783244174,0.3993560187935023,1.0971974367090478,2.299159115033465
747,,,,,1027.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,,,,,,1.2019601226386365,0.3998913485774078,1.0971857206013849,2.299145843240021
748,,,,,1028.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,,,,,,1.2019585669528556,0.4004266783613133,1.097174004493722,2.2991325714465773
749,,,,,1029.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,,,,,,1.2019570112670745,0.4009620081452188,1.0971622883860592,2.2991192996531336
750,,,,,1030.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,,,,,,1.2019554555812937,0.4014973379291243,1.0971505722783963,2.2991060278596898
751,,,,,1031.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,,,,,,1.2019538998955128,0.4020326677130298,1.0971388561707334,2.299092756066246
752,,,,,1032.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,,,,,,1.201952344209732,0.4025679974969353,1.0971271400630707,2.2990794842728026
753,,,,,1033.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,,,,,,1.2019507885239509,0.4031033272808408,1.0971154239554077,2.2990662124793584
754,,,,,1034.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,,,,,,1.20194923283817,0.40363865706474633,1.097103707847745,2.299052940685915
755,,,,,1035.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,,,,,,1.2019476771523891,0.4041739868486518,1.097091991740082,2.2990396688924712
756,,,,,1036.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.0,0.0,0.0,,,,,,1.2019461214666083,0.4047093166325573,1.0970802756324192,2.2990263970990275
757,,,,,1037.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,,,,,,1.2019445657808272,0.4052446464164628,1.0970685595247565,2.2990131253055837
758,,,,,1038.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,,,,,,1.2019430100950463,0.4057799762003683,1.0970568434170935,2.29899985351214
759,,,,,1039.0,0.0,0.0,0.0,0.0,1039.0,0.0,0.0,0.0,0.0,,,,,,1.2019414544092655,0.4063153059842738,1.0970451273094306,2.298986581718696
760,,,,,1040.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,,,,,,1.2019398987234846,0.4068506357681793,1.097033411201768,2.2989733099252527
761,,,,,1041.0,0.0,0.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0,,,,,,1.2019383430377035,0.4073859655520848,1.097021695094105,2.2989600381318085
762,,,,,1042.0,0.0,0.0,0.0,0.0,1042.0,0.0,0.0,0.0,0.0,,,,,,1.2019367873519227,0.4079212953359903,1.0970099789864423,2.298946766338365
