,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
309,,,,,589.0,9.350917899046078,7.057296527581945,43.05844210499364,90.10679561409871,589.0,1.3959096197980474,0.957742449261096,47.36428632,12.228351576971841,,,0.0,3.16,0.0,1.1996472480958458,1.1957786957391479,1.1622903644810871,2.361937612576933
310,,,,,590.0,9.6831644936411,7.0615602506042645,43.084456212547536,90.0084187151219,590.0,1.4709128618187248,0.9751639093850832,47.39290183,12.429683861200903,,,0.0,3.16,0.0,1.199636002232347,1.1996485297059414,1.1600004642941841,2.3596364665265313
311,,,,,591.0,10.214046369946091,7.068544200654735,43.12706714829851,89.94498876125988,591.0,1.5786404771799292,0.993167962994608,47.43977386,12.637748133423292,,,0.0,3.16,0.0,1.1996247563688482,1.2035183636727347,1.1577105641072811,2.357335320476129
312,,,,,592.0,10.16232948336208,7.075599292158107,43.170112136964654,89.88267682112182,592.0,1.5991160729067508,1.012178857762007,47.48712335,12.857899578416738,,,0.0,3.16,0.0,1.1996135105053494,1.207388197639528,1.1554206639203783,2.355034174425728
313,,,,,593.0,10.24326493556408,7.082637811971707,43.21305601734636,89.82036488098377,593.0,1.6416682470542334,1.0319278680312618,47.53436162,13.086669133330934,,,0.0,3.16,0.0,1.1996022646418505,1.2112580316063213,1.1531307637334756,2.352733028375326
314,,,,,594.0,10.20911005453757,7.089659760095536,43.25589878944365,89.75805294084574,594.0,1.6667914146538085,1.0522673072309394,47.58148867,13.322143496088866,,,0.0,3.16,0.0,1.1995910187783516,1.2151278655731148,1.1508408635465726,2.350431882324924
315,,,,,595.0,10.192585302340623,7.096665136529589,43.29864045325648,89.6957410007077,595.0,1.6954191196037258,1.0731349756175177,47.6285045,13.563502712379021,,,0.0,3.16,0.0,1.199579772914853,1.218997699539908,1.1485509633596698,2.3481307362745225
316,,,,,596.0,10.40685302396622,7.10365394127387,43.341281008784875,89.63342906056965,596.0,1.7632548750449686,1.094169950384715,47.67540911,13.806163059386188,,,0.0,3.16,0.0,1.199568527051354,1.2228675335067014,1.1462610631727668,2.345829590224121
317,,,,,597.0,10.443732193544802,7.110626174328376,43.38382045602882,89.5711171204316,597.0,1.803189389204367,1.1160940126603434,47.7222025,14.05921012796904,,,0.0,3.16,0.0,1.1995572811878552,1.2267373674734947,1.143971162985864,2.343528444173719
318,,,,,598.0,10.400566457406558,7.1175818356931115,43.42625879498835,89.50880518029356,598.0,1.8296891613626312,1.138308833571899,47.76888467,14.315067389819312,,,0.0,3.16,0.0,1.1995460353243563,1.2306072014402882,1.141681262798961,2.341227298123317
319,,,,,599.0,10.410706202194095,7.124520925368072,43.46859602566343,89.44649324015552,599.0,1.8652589432305737,1.1604379458623992,47.81545563,14.56899431684883,,,0.0,3.16,0.0,1.1995347894608577,1.2344770354070815,1.1393913626120582,2.338926152072916
320,,,,,600.0,10.456543351780047,7.131487366942912,43.51110013755043,89.38473183009349,600.0,1.907580927491318,1.1827208726598888,47.86221015,14.824002706944974,,,0.0,3.16,0.0,1.1995235435973588,1.2383468693738748,1.1371014624251554,2.336625006022514
321,,,,,601.0,10.354028060537512,7.14070900726725,43.56736381649132,89.35139515711363,601.0,1.9224333799196764,1.2052873855295778,47.9241002,15.081710982125301,,,0.0,3.16,0.0,1.19951229773386,1.2422167033406681,1.1348115622382524,2.3343238599721126
322,,,,,602.0,10.269075159102687,7.149921781794734,43.62357340284888,89.31805848413377,602.0,1.9394488763576962,1.227596408803036,47.98593074,15.335346481675392,,,0.0,3.16,0.0,1.199501051870361,1.2460865373074617,1.1325216620513496,2.3320227139217105
323,,,,,603.0,10.452323508167039,7.15912569052537,43.67972889662314,89.28472181115391,603.0,2.007160273566675,1.249788464238278,48.04770179,15.586681972741019,,,0.0,3.16,0.0,1.1994898060068624,1.249956371274255,1.1302317618644466,2.3297215678713092
324,,,,,604.0,10.653916690103662,7.16832073345915,43.735830297814054,89.25138513817406,604.0,2.077807729156147,1.2709275811032323,48.10941333,15.824075293721455,,,0.0,3.16,0.0,1.1994785601433635,1.2538262052410483,1.1279418616775438,2.327420421820907
325,,,,,605.0,10.685513413149913,7.17750691059608,43.79187760642165,89.2180484651942,605.0,2.1167473998941535,1.2925714982942698,48.17106537,16.0669586260178,,,0.0,3.16,0.0,1.1994673142798646,1.2576960392078416,1.125651961490641,2.325119275770506
326,,,,,606.0,10.654259359020351,7.186684221936157,43.84787082244592,89.18471179221434,606.0,2.140819618425973,1.3127822280705033,48.2326579,16.29125491679648,,,0.0,3.16,0.0,1.1994560684163658,1.261565873174635,1.123362061303738,2.322818129720104
327,,,,,607.0,10.703830842875584,7.195852667479384,43.90380994588688,89.15137511923449,607.0,2.181028733380735,1.3329434581394868,48.29419094,16.514198906009007,,,0.0,3.16,0.0,1.1994448225528669,1.2654357071414284,1.1210721611168353,2.320516983669702
328,,,,,608.0,10.663418125894122,7.205012247225759,43.9596949767445,89.11803844625463,608.0,2.2015288279489775,1.3522904348580944,48.35566447,16.726338115597244,,,0.0,3.16,0.0,1.1994335766893682,1.2693055411082217,1.1187822609299323,2.3182158376193005
329,,,,,609.0,10.604819552927667,7.214162961175284,44.01552591501882,89.08470177327477,609.0,2.21676128196075,1.3709098837110387,48.41707851,16.92879670117818,,,0.0,3.16,0.0,1.1994223308258694,1.273175375075015,1.1164923607430295,2.315914691568899
330,,,,,610.0,10.555054152630474,7.223304809327955,44.0713027607098,89.0513651002949,610.0,2.2328622447674347,1.3891358548984738,48.47843304,17.12574056408389,,,0.0,3.16,0.0,1.1994110849623705,1.2770452090418085,1.1142024605561265,2.313613545518497
331,,,,,611.0,10.569344901523413,7.2269024967681466,44.0932532081297,88.94989911126072,611.0,2.261453531127193,1.4057209206695838,48.50257853,17.301843233984286,,,0.0,3.16,0.0,1.1993998390988716,1.2809150430086018,1.1119125603692237,2.311312399468095
332,,,,,612.0,10.6649397833109,7.2304676497023035,44.11500515387988,88.84836492471295,612.0,2.3074859690187077,1.422179333755752,48.52650567,17.475814090787438,,,0.0,3.16,0.0,1.199388593235373,1.2847848769753951,1.109622660182321,2.309011253417694
333,,,,,613.0,10.534520946101036,7.234005799897707,44.13659234874297,88.74683073816519,613.0,2.302770256591745,1.437546785230898,48.55025158,17.635833418297715,,,0.0,3.16,0.0,1.199377347371874,1.2886547109421886,1.107332759995418,2.3067101073672918
334,,,,,614.0,10.304414753795763,7.237516947354355,44.15801479271898,88.64529655161743,614.0,2.2751047214491664,1.4526967652321279,48.57381627,17.79266791356972,,,0.0,3.16,0.0,1.1993661015083752,1.292524544908982,1.105042859808515,2.30440896131689
335,,,,,615.0,10.5537590916953,7.2410010920722465,44.179272485807886,88.54376236506965,615.0,2.3526253455351824,1.4674101640637347,48.59719973,17.943653814778514,,,0.0,3.16,0.0,1.1993548556448763,1.2963943788757752,1.1027529596216121,2.3021078152664884
336,,,,,616.0,10.37768642027861,7.244458234051386,44.200365428009725,88.4422281785219,616.0,2.3347425664630577,1.4816706752105713,48.62040197,18.0886205311426,,,0.0,3.16,0.0,1.1993436097813777,1.3002642128425685,1.1004630594347093,2.2998066692160872
337,,,,,617.0,10.282941629607699,7.24788837329177,44.22129361932447,88.34069399197413,617.0,2.333875285377921,1.4954747523446832,48.64342298,18.227554105034454,,,0.0,3.16,0.0,1.1993323639178788,1.304134046809362,1.0981731592478063,2.297505523165685
338,,,,,618.0,10.5506291467494,7.2512915097934005,44.24205705975214,88.23915980542637,618.0,2.415253195055484,1.5090616651393214,48.66626277,18.363395436588185,,,0.0,3.16,0.0,1.19932111805438,1.3080038807761554,1.0958832590609036,2.2952043771152835
339,,,,,619.0,10.655293101473278,7.2546676435562745,44.26265574929271,88.13762561887862,619.0,2.459397398370198,1.5222575773277824,48.68892132,18.494047563400272,,,0.0,3.16,0.0,1.199309872190881,1.3118737147429487,1.0935933588740006,2.292903231064882
340,,,,,620.0,10.678357179601404,7.258016774580394,44.2830896879462,88.03609143233084,620.0,2.484897135127634,1.535427286708973,48.71139866,18.623960400721096,,,0.0,3.16,0.0,1.1992986263273822,1.315743548709742,1.0913034586870978,2.2906020850144797
341,,,,,621.0,10.687473648403017,7.264213184980811,44.32089563494621,87.96936470051938,621.0,2.50742115621387,1.5493449640620192,48.7529852,18.762512706416583,,,0.0,3.16,0.0,1.1992873804638835,1.3196133826765355,1.0890135585001948,2.2883009389640785
342,,,,,622.0,10.369463140456613,7.270438661143988,44.35887891989117,87.90320394358166,622.0,2.4510389931546013,1.5622908091177443,48.79476681,18.888869574710036,,,0.0,3.16,0.0,1.1992761346003846,1.3234832166433288,1.086723658313292,2.2859997929136764
343,,,,,623.0,10.269167432447048,7.2766465420351105,44.39675485140409,87.83704318664395,623.0,2.4462098801144556,1.5757854127478577,48.83643034,19.021444912814708,,,0.0,3.16,0.0,1.1992648887368857,1.327353050610122,1.0844337581263892,2.283698646863275
344,,,,,624.0,10.259696380957818,7.282836827654174,44.43452342948496,87.77088242970625,624.0,2.4621820283187805,1.5888889430144586,48.87797577,19.14888221643416,,,0.0,3.16,0.0,1.1992536428733869,1.3312228845769154,1.0821438579394862,2.281397500812873
345,,,,,625.0,10.213724587099158,7.289009518001182,44.47218465413379,87.70472167276853,625.0,2.469202900858651,1.601948196161642,48.91940312,19.27537895652409,,,0.0,3.16,0.0,1.1992423970098882,1.335092718543709,1.0798539577525832,2.2790963547624714
346,,,,,626.0,10.249706281371965,7.295164613076132,44.50973852535058,87.63856091583082,626.0,2.496297315390372,1.6152036980850026,48.96071238,19.40382913773529,,,0.0,3.16,0.0,1.1992311511463893,1.3389625525105022,1.0775640575656804,2.2767952087120698
347,,,,,627.0,10.40435551085261,7.301302112879025,44.547185043135315,87.57240015889312,627.0,2.551973108680029,1.6280530198915655,49.00190355,19.52699783122917,,,0.0,3.16,0.0,1.1992199052828905,1.3428323864772955,1.0752741573787776,2.274494062661668
348,,,,,628.0,10.05683955146032,7.30742201740986,44.58452420748801,87.5062394019554,628.0,2.483966741117835,1.6408004234945652,49.04297663,19.648553801695897,,,0.0,3.16,0.0,1.1992086594193916,1.3467022204440888,1.0729842571918748,2.2721929166112664
349,,,,,629.0,10.248075962744434,7.313524326668641,44.62175601840867,87.44007864501769,629.0,2.5497529483434054,1.6542067623669812,49.08393162,19.7776014596007,,,0.0,3.16,0.0,1.199197413555893,1.3505720544108823,1.0706943570049718,2.2698917705608648
350,,,,,630.0,10.21085461171423,7.319609040655362,44.65888047589728,87.37391788807999,630.0,2.5568631461749036,1.6662516429943979,49.12476852,19.889987763319645,,,0.0,3.16,0.0,1.199186167692394,1.3544418883776757,1.0684044568180688,2.267590624510463
351,,,,,631.0,10.267971988312567,7.327723096030376,44.70838648464103,87.33215261968375,631.0,2.5884292413985377,1.6792988347407591,49.17922513,20.013963439178337,,,0.0,3.16,0.0,1.1991749218288952,1.358311722344469,1.066114556631166,2.265289478460061
352,,,,,632.0,10.105172789105065,7.335878612780447,44.758145460255385,87.29101287663474,632.0,2.5642049361077173,1.692265260589155,49.23396001,20.136585735980415,,,0.0,3.16,0.0,1.1991636759653963,1.3621815563112623,1.0638246564442633,2.26298833240966
353,,,,,633.0,10.538673275538478,7.344023188528557,44.80783768190841,87.24987313358572,633.0,2.691510881382507,1.7051066717659216,49.28862145,20.25733538372051,,,0.0,3.16,0.0,1.1991524301018974,1.3660513902780558,1.0615347562573603,2.2606871863592577
354,,,,,634.0,10.486013669195554,7.35215682327471,44.85746314960013,87.20873339053671,634.0,2.693001943260913,1.716517850855494,49.34320946,20.36073919913366,,,0.0,3.16,0.0,1.1991411842383988,1.369921224244849,1.0592448560704575,2.2583860403088565
355,,,,,635.0,10.55280075752585,7.360279517018901,44.907021863330506,87.16759364748769,635.0,2.72715175233395,1.7291918854459538,49.39772405,20.478773293326356,,,0.0,3.16,0.0,1.1991299383749,1.3737910582116424,1.0569549558835545,2.2560848942584544
356,,,,,636.0,10.463115603060809,7.3683912697611325,44.95651382309957,87.12645390443868,636.0,2.719399341007218,1.740972689505261,49.45216521,20.585874338914696,,,0.0,3.16,0.0,1.199118692511401,1.3776608921784357,1.0546650556966517,2.2537837482080527
357,,,,,637.0,10.732795978584546,7.3764920815014055,45.00593902890731,87.08531416138966,637.0,2.804727527958817,1.7524070777624599,49.50653293,20.688549411959038,,,0.0,3.16,0.0,1.1991074466479021,1.3815307261452292,1.0523751555097487,2.251482602157651
358,,,,,638.0,10.836874014911785,7.384581952239717,45.055297480753715,87.04417441834065,638.0,2.847488207255714,1.7639697737374718,49.56082723,20.792415013203087,,,0.0,3.16,0.0,1.1990962007844035,1.3854005601120225,1.050085255322846,2.2491814561072494
359,,,,,639.0,10.774803235480125,7.392660881976072,45.10458917863882,87.00303467529163,639.0,2.8460975472504924,1.7752050817093354,49.6150481,20.89210255008854,,,0.0,3.16,0.0,1.1990849549209046,1.3892703940788158,1.0477953551359431,2.2468803100568477
360,,,,,640.0,10.61079501838113,7.400728870710466,45.15381412256259,86.96189493224261,640.0,2.8166686455830496,1.7859514278088606,49.66919553,20.985733048037076,,,0.0,3.16,0.0,1.1990737090574057,1.3931402280456093,1.0455054549490401,2.2445791640064456
361,,,,,641.0,10.585561397222879,7.402490487568448,45.164562215291035,86.84689644744122,641.0,2.8236693704722677,1.7950854230592932,49.68101844,21.060155105772512,,,0.0,3.16,0.0,1.1990624631939069,1.3970100620124026,1.0432155547621373,2.2422780179560444
362,,,,,642.0,10.606287139727257,7.404039888116759,45.17401551990225,86.72977034456467,642.0,2.842298361595774,1.8037749399306835,49.69141707,21.129138776266572,,,0.0,3.16,0.0,1.1990512173304082,1.400879895979196,1.0409256545752343,2.2399768719056423
363,,,,,643.0,10.710288458961008,7.405558139298883,45.18327877395014,86.61264424168812,643.0,2.882233095827193,1.8117281972670345,49.70160665,21.18929685946014,,,0.0,3.16,0.0,1.1990399714669093,1.4047497299459892,1.0386357543883316,2.237675725855241
364,,,,,644.0,10.684662760308125,7.407045241114818,45.19235197743471,86.49551813881156,644.0,2.8877077035974246,1.81988826443827,49.71158718,21.25168312647104,,,0.0,3.16,0.0,1.1990287256034105,1.4086195639127828,1.0363458542014286,2.235374579804839
365,,,,,645.0,10.696023598208843,7.408501193564566,45.20123513035596,86.378392035935,645.0,2.90260708577203,1.8276943475935647,49.72135864,21.309748728526763,,,0.0,3.16,0.0,1.1990174797399116,1.412489397879576,1.0340559540145258,2.2330734337544373
366,,,,,646.0,10.475782877761292,7.409925996648128,45.20992823271389,86.26126593305844,646.0,2.853600975240338,1.834965662078828,49.73092106,21.36140914490911,,,0.0,3.16,0.0,1.1990062338764127,1.4163592318463694,1.0317660538276228,2.2307722877040357
367,,,,,647.0,10.3758475105117,7.411319650365502,45.218431284508505,86.14413983018189,647.0,2.8375546000501686,1.8425679221104987,49.74027441,21.41675655902251,,,0.0,3.16,0.0,1.198994988012914,1.4202290658131627,1.02947615364072,2.228471141653634
368,,,,,648.0,10.27583063697601,7.41268215471669,45.226744285739805,86.02701372730533,648.0,2.8202543399856634,1.8494987064419466,49.74941871,21.46414041511425,,,0.0,3.16,0.0,1.1989837421494152,1.4240988997799562,1.027186253453817,2.2261699956032324
369,,,,,649.0,10.055255822532912,7.414013509701687,45.23486723640776,85.90988762442876,649.0,2.769740947436024,1.856550278968428,49.75835396,21.5127778809689,,,0.0,3.16,0.0,1.1989724962859163,1.4279687337467495,1.0248963532669142,2.2238688495528303
370,,,,,650.0,10.149710647844934,7.415313715320499,45.242800136512415,85.79276152155221,650.0,2.805599560078462,1.8634119120487913,49.76708015,21.559068155238148,,,0.0,3.16,0.0,1.1989612504224174,1.4318385677135428,1.0226064530800114,2.221567703502429
371,,,,,651.0,10.56628189803634,7.427966184911311,45.319996216800654,85.80713549101634,651.0,2.9308648476389427,1.873056301414886,49.85199584,21.6373623454546,,,0.0,3.16,0.0,1.1989500045589188,1.435708401680336,1.0203165528931084,2.219266557452027
372,,,,,652.0,10.370758315416529,7.440902827204685,45.39892611028681,85.82474306881674,652.0,2.8859759657068005,1.8824140012763475,49.93881872,21.712109642076186,,,0.0,3.16,0.0,1.1989387586954199,1.4395782356471296,1.0180266527062056,2.2169654114016257
373,,,,,653.0,10.593776001293119,7.453844152185132,45.47788457409157,85.84235064661713,653.0,2.957135661891885,1.8915075793663612,50.02567303,21.783586236341296,,,0.0,3.16,0.0,1.198927512831921,1.443448069613923,1.0157367525193026,2.2146642653512236
374,,,,,654.0,10.49084017459299,7.466790159852661,45.55687160821497,85.85995822441751,654.0,2.936345645313762,1.8999324783654237,50.11255877,21.847155167298343,,,0.0,3.16,0.0,1.1989162669684221,1.4473179035807162,1.0134468523323998,2.212363119300822
375,,,,,655.0,9.994803711089462,7.479740850207269,45.635887212657,85.8775658022179,655.0,2.805420995582503,1.9086119537936916,50.19947593,21.913452878096766,,,0.0,3.16,0.0,1.1989050211049235,1.4511877375475095,1.011156952145497,2.2100619732504203
376,,,,,656.0,9.056796559852177,7.492696223248958,45.71493138741769,85.89517338001829,656.0,2.5489070128700755,1.9170119491360913,50.28642453,21.976344539707735,,,0.0,3.16,0.0,1.1988937752414246,1.455057571514303,1.008867051958594,2.2077608272000186
377,,,,,657.0,9.382070348722158,7.5056562789777255,45.79400413249701,85.91278095781868,657.0,2.6470881644625917,1.9251550287000667,50.37340455,22.03610398913874,,,0.0,3.16,0.0,1.1988825293779257,1.4589274054810963,1.0065771517716913,2.205459681149617
378,,,,,658.0,10.253519412470482,7.518621017393571,45.87310544789495,85.93038853561907,658.0,2.900765344517375,1.9336824228096827,50.46041599,22.10007413891636,,,0.0,3.16,0.0,1.1988712835144268,1.4627972394478896,1.0042872515847883,2.203158535099215
379,,,,,659.0,10.46891070951013,7.531590438496497,45.95223533361154,85.94799611341945,659.0,2.968662259615267,1.941571131206846,50.54745887,22.15656166957049,,,0.0,3.16,0.0,1.1988600376509282,1.466667073414683,1.0019973513978855,2.2008573890488137
380,,,,,660.0,10.543528947845383,7.5445645422865,46.03139378964675,85.96560369121984,660.0,2.9960444756857845,1.9489637181237822,50.63453317,22.20722503684994,,,0.0,3.16,0.0,1.1988487917874293,1.4705369073814765,0.9997074512109825,2.1985562429984116
381,,,,,661.0,10.496163657443331,7.551196875858513,46.071859419794976,85.91100680029176,661.0,2.989594871642927,1.9552615249463228,50.67904536,22.245279646774623,,,0.0,3.16,0.0,1.1988375459239304,1.4744067413482698,0.9974175510240797,2.1962550969480104
382,,,,,662.0,10.43909784500123,7.55771789683347,46.11164590219914,85.85531034892617,662.0,2.979289844235062,1.9608653849346358,50.72281049,22.275336083632705,,,0.0,3.16,0.0,1.1988263000604316,1.478276575315063,0.9951276508371768,2.1939539508976083
383,,,,,663.0,10.448084545707738,7.564224105489765,46.151342010709705,85.79961389756059,663.0,2.9869024450813733,1.9658757351419982,50.76647621,22.29856978114444,,,0.0,3.16,0.0,1.1988150541969327,1.4821464092818564,0.992837750650274,2.1916528048472066
384,,,,,664.0,10.542221336294665,7.570715501827407,46.19094774532671,85.74391744619501,664.0,3.0195548018843685,1.9713104631202016,50.81004252,22.32653988488563,,,0.0,3.16,0.0,1.198803808333434,1.48601624324865,0.990547850463371,2.189351658796805
385,,,,,665.0,10.73119829157995,7.577192085846391,46.23046310605013,85.68822099482944,665.0,3.078691026265877,1.9762118438680107,50.85350942,22.34839440158662,,,0.0,3.16,0.0,1.1987925624699352,1.4898860772154432,0.9882579502764681,2.1870505127464033
386,,,,,666.0,10.7593089103944,7.5836538575467145,46.26988809287995,85.63252454346386,666.0,3.091411849141457,1.980880640218795,50.8968769,22.367557016539646,,,0.0,3.16,0.0,1.1987813166064363,1.4937559111822365,0.9859680500895653,2.1847493666960016
387,,,,,667.0,10.71152977789018,7.590100816928383,46.30922270581621,85.57682809209828,667.0,3.0813617333582424,1.9849338808974908,50.94014498,22.379721901258723,,,0.0,3.16,0.0,1.1987700707429374,1.49762574514903,0.9836781499026623,2.1824482206455995
388,,,,,668.0,10.739598477842831,7.596532963991393,46.34846694485888,85.5211316407327,668.0,3.094034963277122,1.9895731618211536,50.98331364,22.398447959961896,,,0.0,3.16,0.0,1.1987588248794387,1.5014955791158233,0.9813882497157594,2.1801470745951983
389,,,,,669.0,10.900729990812378,7.602950298735747,46.387620810007974,85.46543518936713,669.0,3.144049318073823,1.9935321030823956,51.02638289,22.409470280068085,,,0.0,3.16,0.0,1.1987475790159399,1.5053654130826166,0.9790983495288567,2.1778459285447966
390,,,,,670.0,10.8147926970757,7.609352821161441,46.42668430126348,85.40973873800155,670.0,3.1229340798525276,1.9975591779659567,51.06935273,22.421224447718515,,,0.0,3.16,0.0,1.198736333152441,1.50923524704941,0.9768084493419538,2.175544782494395
391,,,,,671.0,10.730660084158156,7.617150015374024,46.47425705582633,85.36983919639849,671.0,3.1020303715641027,2.001794222191887,51.12168276,22.435274416258043,,,0.0,3.16,0.0,1.1987250872889421,1.5131050810162034,0.9745185491550508,2.173243636443993
392,,,,,672.0,10.636786554785894,7.624936598412828,46.52176506879725,85.32993965479545,672.0,3.0782243058573213,2.006011277847717,51.17394158,22.449081256131848,,,0.0,3.16,0.0,1.1987138414254435,1.5169749149829967,0.972228648968148,2.1709424903935917
393,,,,,673.0,10.733502051953225,7.6327125702778496,46.569208340176246,85.29004011319239,673.0,3.1088680045247736,2.0097732554503587,51.22612917,22.457761903555216,,,0.0,3.16,0.0,1.1987025955619446,1.52084474894979,0.9699387487812451,2.1686413443431896
394,,,,,674.0,10.696669103356719,7.640477930969085,46.61658686996328,85.25014057158936,674.0,3.1010845505382925,2.0136912665833067,51.27824556,22.46815776278907,,,0.0,3.16,0.0,1.1986913496984457,1.5247145829165833,0.9676488485943423,2.166340198292788
395,,,,,675.0,10.659724298428115,7.64823268048654,46.66390065815838,85.2102410299863,675.0,3.093735382279921,2.017927685139777,51.33029072,22.482070253744098,,,0.0,3.16,0.0,1.1986801038349468,1.5285844168833769,0.9653589484074393,2.1640390522423862
396,,,,,676.0,10.766217401479988,7.655976818830213,46.71114970476155,85.17034148838324,676.0,3.1276376043735614,2.0219071381808886,51.38226468,22.49308291820617,,,0.0,3.16,0.0,1.198668857971448,1.5324542508501702,0.9630690482205364,2.161737906191984
397,,,,,677.0,10.738774122332646,7.663710346000104,46.75833400977279,85.13044194678021,677.0,3.1229473337177684,2.0260788800374785,51.43416741,22.50619904580291,,,0.0,3.16,0.0,1.1986576121079493,1.5363240848169635,0.9607791480336336,2.159436760141583
398,,,,,678.0,10.730417275217201,7.671433261996212,46.805453573192075,85.09054240517716,678.0,3.124304334610237,2.030582068151913,51.48599893,22.52295284153657,,,0.0,3.16,0.0,1.1986463662444504,1.5401939187837568,0.9584892478467307,2.1571356140911813
399,,,,,679.0,10.683611269836288,7.679145566818534,46.85250839501941,85.0506428635741,679.0,3.114834966229723,2.0353409891234,51.53775923,22.542489666406897,,,0.0,3.16,0.0,1.1986351203809515,1.5440637527505503,0.9561993476598277,2.154834468040779
400,,,,,680.0,10.684457323245248,7.686659944780755,46.898355612459795,85.00867175150913,680.0,3.1190447601223235,2.039924630557439,51.58819117,22.560030570010166,,,0.0,3.16,0.0,1.1986238745174527,1.5479335867173436,0.9539094474729249,2.1525333219903775
401,,,,,681.0,10.683295195022275,7.68582388131099,46.89325456698604,84.87460991618252,681.0,3.123680821080828,2.042956717515257,51.58258002,22.560386130217456,,,0.0,3.16,0.0,1.198612628653954,1.551803420684137,0.951619547286022,2.1502321759399763
402,,,,,682.0,10.672477318398526,7.684952164463385,46.887935990776604,84.7405480808559,682.0,3.124985348564295,2.0456495203759397,51.57672959,22.556999422986028,,,0.0,3.16,0.0,1.1986013827904551,1.5556732546509302,0.9493296470991193,2.147931029889574
403,,,,,683.0,10.603981816048366,7.684044794237947,46.882399883831525,84.60648624552927,683.0,3.1104648362841814,2.0490545693571685,51.57063987,22.56146494303995,,,0.0,3.16,0.0,1.1985901369269563,1.5595430886177237,0.9470397469122163,2.1456298838391725
404,,,,,684.0,10.535453302982795,7.683101770634672,46.876646246150784,84.47242441020266,684.0,3.0985160895812056,2.054208064692935,51.56431087,22.585140825690505,,,0.0,3.16,0.0,1.1985788910634574,1.563412922584517,0.9447498467253134,2.143328737788771
405,,,,,685.0,10.495700676704177,7.68212309365356,46.87067507773438,84.33836257487603,685.0,3.0952676088102438,2.059564241078096,51.55774259,22.610972718496683,,,0.0,3.16,0.0,1.1985676451999587,1.5672827565513103,0.9424599465384106,2.141027591738369
406,,,,,686.0,9.961437927397702,7.6811087632946125,46.86448637858232,84.20430073954941,686.0,2.947330450071653,2.066036679130184,51.55093502,22.648966342094134,,,0.0,3.16,0.0,1.1985563993364599,1.5711525905181036,0.9401700463515077,2.1387264456879675
407,,,,,687.0,7.92006061641901,7.680058779557828,46.8580801486946,84.0702389042228,687.0,2.3522294404031947,2.0735906912645246,51.54388816,22.698688878721768,,,0.0,3.16,0.0,1.198545153472961,1.5750224244848972,0.9378801461646048,2.136425299637566
408,,,,,688.0,8.451669814901553,7.678973142443206,46.851456388071206,83.93617706889617,688.0,2.5215384788707853,2.082732727372493,51.53660203,22.76562500564909,,,0.0,3.16,0.0,1.198533907609462,1.5788922584516905,0.9355902459777019,2.1341241535871642
409,,,,,689.0,8.656777963074472,7.677851851950752,46.84461509671218,83.80211523356955,689.0,2.5950101241022074,2.092328259707484,51.52907661,22.83731664807395,,,0.0,3.16,0.0,1.1985226617459632,1.5827620924184838,0.933300345790799,2.131823007536762
410,,,,,690.0,9.048904122899838,7.676694908080457,46.83755627461748,83.66805339824295,690.0,2.7287655577191883,2.1045140713152906,51.5213119,22.93703186271261,,,0.0,3.16,0.0,1.1985114158824646,1.5866319263852773,0.9310104456038961,2.129521861486361
411,,,,,691.0,9.445007393265836,7.6866794655266215,46.89847471371939,83.6556347216465,691.0,2.867935075952686,2.121842283142651,51.58832219,23.092424205713115,,,0.0,3.16,0.0,1.1985001700189657,1.5905017603520706,0.9287205454169932,2.127220715435959
412,,,,,692.0,9.727017692172414,7.696947728721989,46.961124117012645,83.64633510040214,692.0,2.9765494488225155,2.141209926317788,51.65723653,23.269530900335692,,,0.0,3.16,0.0,1.1984889241554668,1.5943715943188639,0.9264306452300904,2.124919569385557
413,,,,,693.0,9.701455016674405,7.7072135187085635,47.02375843060162,83.63703547915777,693.0,2.9960055860584545,2.163766785995092,51.72613427,23.48073516169905,,,0.0,3.16,0.0,1.198477678291968,1.5982414282856572,0.9241407450431876,2.1226184233351555
414,,,,,694.0,9.61790550622486,7.717476835486346,47.08637765448631,83.62773585791341,694.0,3.0000877381583795,2.1884473333880763,51.79501542,23.714343357196377,,,0.0,3.16,0.0,1.1984664324284693,1.6021112622524507,0.9218508448562845,2.120317277284754
415,,,,,695.0,9.775588164004999,7.727737679055337,47.14898178866674,83.61843623666904,695.0,3.0833248101556294,2.215828106471886,51.86387997,23.976497251599202,,,0.0,3.16,0.0,1.1984551865649704,1.605981096219244,0.9195609446693818,2.118016131234352
416,,,,,696.0,9.836927477819495,7.737996049415532,47.211570833142865,83.60913661542466,696.0,3.141944831964107,2.2468542643883844,51.93272792,24.277286256015405,,,0.0,3.16,0.0,1.1984439407014715,1.6098509301860373,0.9172710444824789,2.1157149851839505
417,,,,,697.0,10.285804459067604,7.748251946566935,47.274144787914715,83.5998369941803,697.0,3.331553515083259,2.2814953022313023,52.00155927,24.61621494309948,,,0.0,3.16,0.0,1.1984326948379727,1.6137207641528306,0.914981144295576,2.113413839133549
